date,MA_20,MA_200,EMA_26,MACD,MACD_signal,RSI,Stoch_K,ROC,BB_width,ATR,OBV,VWAP,Return,Price_Change_Pct,High_Low_Range,Open_Close_Range,sentiment_sum,polarity_ratio,next_day_return
2021-03-02,14.227894999999998,12.167942900000009,13.94070754985755,0.22945655270655507,0.5108474596391245,42.276128845667195,8.786299329858545,-12.097367936683238,2.6046854994716533,0.6103214285714289,16695352915.0,9.969982792384254,-0.031540600828529296,-3.1540600828529297,0.523200000000001,-0.4932999999999996,0.0,0.0,-0.04488449832113125
2021-03-03,14.19035,12.18949955000001,13.866055982905984,0.06009658119658212,0.4523827872744523,32.65519873604232,0.23380874444705116,-14.414088414450275,2.8508213361286465,0.6111714285714288,16316804325.0,9.97778393457057,-0.04488449832113125,-4.488449832113125,0.6522000000000006,-0.6212,0.0,0.0,-0.03394170013858552
2021-03-04,14.132430000000003,12.207596150000011,13.796099430199428,-0.14477891737891468,0.365285802469135,24.24823483029283,8.67575729843506,-19.305175864279082,3.2486617995722504,0.6384214285714289,15742004026.0,9.987721761623408,-0.03394170013858552,-3.3941700138585524,0.8887999999999998,-0.4294999999999991,0.0,0.0,0.007375348505478774
2021-03-05,14.072365,12.225873100000008,13.78662222222222,-0.2932542735042709,0.263535375118708,26.833528438969097,21.177972084939974,-16.401668011837508,3.566990622565985,0.6637571428571432,16286220587.0,9.997415285520058,0.007375348505478774,0.7375348505478774,0.8689,-0.08900000000000041,0.0,0.0,-0.0696413342558771
2021-03-08,13.972714999999999,12.23900285000001,13.6707301994302,-0.5380904558404538,0.13645363247863232,18.312925170068027,0.7402127426253158,-21.818673517679667,4.199002626990566,0.6982142857142859,15741730518.0,10.00361238244798,-0.0696413342558771,-6.964133425587709,0.9025999999999996,-0.8545999999999996,0.0,0.0,0.08030232276587276
2021-03-09,13.877209999999996,12.257744650000006,13.722980484330481,-0.6163926638176616,-0.003102136752136294,31.40110234247777,26.531915484354617,-16.090247785114087,4.378102991070573,0.7323071428571429,16264699925.0,10.013033812922052,0.08030232276587276,8.030232276587276,0.5562000000000005,0.3886000000000003,0.0,0.0,-0.004162530818737761
2021-03-10,13.787894999999997,12.274976250000009,13.691959829059826,-0.7258726495726453,-0.13433731402342375,31.52450718395322,25.08815281672545,-13.122664897517367,4.546321309366508,0.7459928571428572,15879480784.0,10.019783545488806,-0.004162530818737761,-0.4162530818737761,0.5213000000000001,-0.3713999999999995,0.0,0.0,0.04222533037522906
2021-03-11,13.699880000000002,12.29637105000001,13.711031196581196,-0.7445908119658107,-0.26559815606204296,35.844943886417866,40.1635888354836,-8.089006720163324,4.5129533139969205,0.7624000000000001,16180052498.0,10.02616134250801,0.04222533037522906,4.222533037522906,0.3116000000000003,0.043900000000000716,0.0,0.0,-0.010635754336441544
2021-03-12,13.580650000000002,12.31803700000001,13.6769915954416,-0.8470198005698037,-0.40227182652738036,38.271507870363095,44.008863132776554,-11.301798469123174,4.340652748389953,0.7336428571428572,15935553748.0,10.03108657537972,-0.010635754336441544,-1.0635754336441543,0.2984999999999989,0.20759999999999934,0.0,0.0,0.026076178300254153
2021-03-15,13.492620000000002,12.341564650000008,13.685088461538463,-0.8115455128205156,-0.5179387226970549,42.71342827606425,55.41162433952618,-0.8429886546835239,4.164248817279116,0.6962142857142858,16158561971.0,10.036099321794596,0.026076178300254153,2.6076178300254154,0.4394000000000009,0.3254999999999999,0.0,0.0,0.00758985891523517
2021-03-16,13.391219999999999,12.363656700000009,13.68199700854701,-0.8225944444444462,-0.6160155033238358,40.3614167536744,61.584038262483496,-3.059053995775069,3.8067596467336884,0.6709214285714287,16431288107.0,10.042403049305811,0.00758985891523517,0.758985891523517,0.39449999999999896,-0.06489999999999974,0.0,0.0,0.003762573328708598
2021-03-17,13.313425,12.386343650000008,13.646861396011396,-0.8147210113960117,-0.6904535137701799,50.372496216067454,75.43233482048011,-3.588603377849891,3.543759483046813,0.612592857142857,16675686878.0,10.048118355223052,0.003762573328708598,0.37625733287085983,0.4623999999999988,0.30049999999999955,0.0,0.0,-0.046423930108698
2021-03-18,13.208580000000001,12.405845700000008,13.546503846153845,-0.8572480769230761,-0.753119491927825,40.690344983769904,49.17357127682179,-5.070258224213093,3.2950854290658533,0.6180642857142855,16380853917.0,10.053686121578245,-0.046423930108698,-4.6423930108697995,0.4662000000000006,-0.4131999999999998,0.0,0.0,0.009744684538486342
2021-03-19,13.105074999999996,12.426242950000008,13.48771096866097,-0.7761878917378926,-0.779574762583096,40.65450562731322,54.52223877420729,0.3593827073497256,2.9036040584799174,0.6137071428571427,16680716754.0,10.059589060143159,0.009744684538486342,0.9744684538486342,0.3094999999999999,0.09580000000000055,0.0,0.0,0.026486604565526005
2021-03-22,13.046965,12.448332700000005,13.439671794871797,-0.6181750000000026,-0.7797727999366894,47.93445649665358,83.27338129496404,6.637003177073196,2.671026186476297,0.6154285714285711,16979172644.0,10.066159411552427,0.026486604565526005,2.6486604565526006,0.48629999999999995,0.2724999999999991,0.0,0.0,-0.008725194378785838
2021-03-23,12.99375,12.469085000000005,13.364202279202281,-0.5171356125356166,-0.756579795821464,52.87005218276697,77.37410071942452,4.932659661769684,2.4780655086706567,0.5918785714285711,16756639820.0,10.070858979989483,-0.008725194378785838,-0.8725194378785838,0.3224999999999998,-0.1828000000000003,0.0,0.0,-0.032762123825953664
2021-03-24,12.901394999999999,12.488273450000003,13.237286894586894,-0.38182150997151076,-0.7162720955998751,52.93967714528463,55.4162384378212,9.092166934744627,2.074056766111436,0.5656142857142854,16510262401.0,10.07529914324087,-0.032762123825953664,-3.276212382595366,0.5211000000000006,-0.5070999999999994,0.0,0.0,-0.008545247003614627
2021-03-25,12.863054999999997,12.505721650000005,13.145234757834759,-0.30529629629629973,-0.6560805951250414,50.825431764307496,49.87667009249749,0.12007300438667164,2.071385348682579,0.5351428571428568,16214470861.0,10.08038402782685,-0.008545247003614627,-0.8545247003614627,0.44229999999999947,0.03500000000000014,0.0,0.0,0.02425763947742935
2021-03-26,12.819559999999996,12.523087400000007,13.097188888888889,-0.18445555555555515,-0.5864039332067124,64.97861913227311,53.64558184451964,2.9773962252017623,1.9230420392262815,0.5050571428571426,16579237683.0,10.08740568508394,0.02425763947742935,2.425763947742935,0.4814000000000007,0.28449999999999953,0.0,0.0,0.008508445998688606
2021-03-29,12.775169999999997,12.543842350000007,13.03517393162393,-0.10890790598290323,-0.5071054289332076,56.392461860604264,54.52342487883691,-0.35401096739859483,1.6885741757315138,0.4576285714285712,16853357135.0,10.092868928559435,0.008508445998688606,0.8508445998688605,0.3614999999999995,0.1280000000000001,0.0,0.0,-0.005882444000681165
2021-03-30,12.748754999999997,12.563538700000006,12.976990883190885,-0.06128896011396101,-0.4233907565685353,55.99049599049599,48.38449111470117,0.12472910397729942,1.5948147213292252,0.4396499999999998,16652715805.0,10.096747255195739,-0.005882444000681165,-0.5882444000681165,0.2696000000000005,0.02999999999999936,0.0,0.0,0.03700618197106781
2021-03-31,12.776114999999997,12.584409400000006,12.984146296296295,0.0157351139601154,-0.3263926242481807,55.327102803738335,86.77705977382885,1.1912811590679477,1.6746064311856728,0.4411571428571427,16968183337.0,10.103874315066362,0.03700618197106781,3.700618197106781,0.4884000000000004,0.33140000000000036,0.0,0.0,0.03480715663971286
2021-04-01,12.848329999999999,12.608122800000006,12.994284757834755,0.11362165242165467,-0.2275248971193421,63.10703598978782,96.37776524409348,3.924688211608935,1.8461756823512872,0.44958571428571414,17277133697.0,10.111825665276065,0.03480715663971286,3.480715663971286,0.3587000000000007,0.23990000000000045,0.0,0.0,0.012718843187474153
2021-04-05,12.924759999999997,12.631877500000007,13.031621794871793,0.14879807692307878,-0.14230566635011085,61.42098464188318,98.50505979760811,4.851976773011028,2.0491779687936997,0.43822142857142843,17533365542.0,10.118707864327208,0.012718843187474153,1.2718843187474154,0.28030000000000044,0.11950000000000038,0.0,0.0,-0.00899125949276405
2021-04-06,13.038194999999998,12.655094550000008,13.027731481481476,0.21365249287750032,-0.06110698797087563,58.126015217577155,89.24676784710512,8.967945738571453,1.7653738747001135,0.4299785714285713,17341199262.0,10.123684977505146,-0.00899125949276405,-0.899125949276405,0.2790999999999997,-0.13750000000000107,0.0,0.0,0.020336164829206572
2021-04-07,13.119264999999999,12.679501950000008,13.059473076923075,0.3165724358974398,0.016492339347896647,60.71648175377624,95.01779359430601,10.110939474792861,1.9311265597818092,0.4347428571428571,17593034455.0,10.130680537642057,0.020336164829206572,2.033616482920657,0.5290999999999997,0.2623999999999995,0.0,0.0,0.0121724836684664
2021-04-08,13.211525,12.70344425000001,13.10473105413105,0.37730484330484515,0.09233691041469053,74.15535925689828,92.95376907310407,8.575467611136032,2.084070029634571,0.4135642857142858,17837985158.0,10.137753836191218,0.0121724836684664,1.21724836684664,0.2225999999999999,0.06390000000000029,0.0,0.0,0.0058030464243712995
2021-04-09,13.281664999999998,12.72818455000001,13.167730769230769,0.4205589743589755,0.1595607470718606,73.83125864453665,96.72967433386465,10.166762507188029,2.3101596108904445,0.40800714285714296,18033583863.0,10.143497296911008,0.0058030464243712995,0.58030464243713,0.23170000000000002,0.18569999999999887,0.0,0.0,0.05615756689981562
2021-04-12,13.399045000000001,12.758028250000011,13.328533903133902,0.5644212250712286,0.23437509496676412,77.1184390873176,95.38782019985027,20.294565286321266,2.8198054385290305,0.4552214285714286,18904811490.0,10.17374110126396,0.05615756689981562,5.615756689981562,1.2082999999999995,0.9168000000000003,0.0,0.0,0.030852564018081865
2021-04-13,13.523109999999999,12.788944300000008,13.477681196581193,0.7084470085470116,0.3199013137068722,81.92082075448542,99.38592900169598,25.074755744599187,3.4478134566707617,0.47305000000000014,19582505679.0,10.199195141187523,0.030852564018081865,3.0852564018081865,0.5721000000000007,0.4451999999999998,0.0,0.0,-0.025659055460379894
2021-04-14,13.622110000000001,12.819524350000009,13.578945014245015,0.7168742165242143,0.3978056584362165,82.44491651022628,87.13878713878717,18.979298716707778,3.762136552881401,0.47084285714285723,19196158707.0,10.212538436927586,-0.025659055460379894,-2.5659055460379894,0.49019999999999975,-0.3475999999999999,0.0,0.0,0.056343572450171145
2021-04-15,13.761555000000001,12.85417380000001,13.771071225071225,0.881186467236466,0.48309063786008444,87.43801308496896,97.99039565716667,24.62267217758788,4.349700641556602,0.5060928571428572,19795951302.0,10.23662744210209,0.056343572450171145,5.634357245017115,0.5813000000000006,0.4742999999999995,0.0,0.0,-0.013955654928265237
2021-04-16,13.920665000000003,12.886214400000007,13.876787891737893,0.9547306980056955,0.5726387068692641,82.46870167559898,91.39450640349125,23.610613681309275,4.615191619948419,0.4931857142857143,19460008936.0,10.249520045670534,-0.013955654928265237,-1.3955654928265238,0.3006999999999991,-0.14069999999999894,0.0,0.0,-0.03459244282357985
2021-04-19,14.04613,12.915348250000008,13.920201851851852,0.9684141737891725,0.6565011158594499,73.32248251274004,75.69482133165756,15.076093730056828,4.655786338197592,0.5157142857142858,19054704342.0,10.263485790387012,-0.03459244282357985,-3.459244282357985,0.5721999999999987,-0.17469999999999963,0.0,0.0,-0.012370246165288961
2021-04-20,14.145139999999998,12.943123250000008,13.988411680911682,0.9665658831908814,0.7287226100031656,71.74329320314722,67.72942964364354,9.82971406183113,4.674289947811381,0.53445,18719838861.0,10.274536678387715,-0.012370246165288961,-1.237024616528896,0.5319000000000003,-0.1507000000000005,0.0,0.0,0.012393063583815131
2021-04-21,14.25927,12.970707550000007,14.079330769230769,1.000906410256409,0.7980116729977839,70.11309858025187,68.36659001557749,9.794383149448349,4.666715196118595,0.5101857142857142,18937091086.0,10.281955000604755,0.012393063583815131,1.2393063583815132,0.2585999999999995,0.23960000000000115,0.0,0.0,-0.03315475918591074
2021-04-22,14.369360000000004,12.995589500000008,14.097064102564103,0.9744237179487136,0.8595522000633102,60.27865561584481,45.45746002484669,7.11729622266402,4.422654540621972,0.5195785714285714,18658695882.0,10.290474779681803,-0.03315475918591074,-3.3154759185910736,0.6529000000000007,-0.5230999999999995,0.0,0.0,0.027961125733954175
2021-04-23,14.505554999999998,13.020827000000006,14.19610056980057,1.0179237891737873,0.9099413738524835,62.07995749767564,62.06067406724636,7.917782595757342,4.117476321550166,0.5340642857142858,18886967368.0,10.298073975981962,0.027961125733954175,2.7961125733954173,0.4330999999999996,0.33039999999999914,0.0,0.0,0.013885879734494162
2021-04-26,14.637154999999996,13.045659500000008,14.309655413105412,1.018504843304843,0.9443922443811315,65.0318316748502,70.5366088245902,8.100464803718427,3.8707840467302024,0.5392928571428571,19085198035.0,10.304936279595596,0.013885879734494162,1.3885879734494162,0.3522999999999996,0.29129999999999967,0.0,0.0,-0.006197062708835236
2021-04-27,14.758519999999995,13.070158500000007,14.39264131054131,0.9897997150997195,0.9747172997784097,61.925851432107834,59.84438430311225,6.810731809165885,3.5602957052824458,0.5241071428571429,18920264269.0,10.310525891290027,-0.006197062708835236,-0.6197062708835236,0.31649999999999956,-0.19570000000000043,0.0,0.0,-0.006835167556085442
2021-04-28,14.878440000000001,13.096264500000007,14.459119515669515,0.9118933048433089,0.9781291706236145,59.371448724479805,54.774792190218434,0.44018609064670877,3.0892108108876712,0.5232428571428571,18710388998.0,10.317472911438237,-0.006835167556085442,-0.6835167556085442,0.3144000000000009,-0.08789999999999942,0.0,0.0,0.003149151697261553
2021-04-29,14.976995000000002,13.120988000000006,14.54272136752137,0.8107568376068368,0.9621320750237413,59.09171615143326,57.09452928668083,-2.2590708021171526,2.734007450727148,0.5325785714285713,18883965133.0,10.323259490489908,0.003149151697261553,0.3149151697261553,0.36239999999999917,-0.07469999999999999,0.0,0.0,-0.02050332892964129
2021-04-30,15.036695000000003,13.144892500000008,14.603598148148151,0.6829281339031308,0.9304114039252922,47.828652606272534,15.816398037841594,-1.7418745325478027,2.492717624052748,0.4724357142857142,18681612443.0,10.329563714589723,-0.02050332892964129,-2.050332892964129,0.36629999999999896,-0.16380000000000017,0.0,0.0,-0.01153124520087863
2021-05-03,15.078995,13.168397500000008,14.672593304843303,0.49590861823362076,0.8781161522633744,40.19158878504674,3.7140854940435024,-8.055400285696534,2.2911228466684843,0.4643142857142855,18477253613.0,10.335677165725947,-0.01153124520087863,-1.153124520087863,0.45839999999999925,-0.28749999999999964,0.0,0.0,-0.03272764117806003
2021-05-04,15.103345,13.189146000000008,14.690433048433047,0.2937560541310553,0.7995438904716684,39.42609612431528,15.445859872611429,-9.805811177667344,2.1015686471125132,0.4881571428571427,18071040305.0,10.346467402758027,-0.03272764117806003,-3.2727641178060027,0.6262999999999987,-0.28580000000000005,0.0,0.0,0.0074583609762910565
2021-05-05,15.118970000000001,13.208886000000009,14.751994444444444,0.18510747863247978,0.711842086103198,26.811774805460956,20.75813953488369,-5.877171806799723,1.993464978531497,0.45427857142857125,18363703493.0,10.354413257293103,0.0074583609762910565,0.7458360976291056,0.4245000000000001,-0.2497000000000007,0.0,0.0,0.004505659801889693
2021-05-06,15.129255000000004,13.22985900000001,14.815480911680913,0.08605562678062562,0.6083011791706245,29.935678275482445,28.538736325072595,-4.268868703550775,1.9284807894735252,0.4579785714285714,18557508325.0,10.359741802356586,0.004505659801889693,0.4505659801889693,0.3525000000000009,0.02800000000000047,0.0,0.0,0.01985329128511584
2021-05-07,15.149780000000003,13.251722500000007,14.888782763532767,0.01850826210825751,0.4971904479265594,41.4088215931534,48.26044938390913,-3.563435148873423,1.8242489885458397,0.44152857142857144,18787338354.0,10.366481861174785,0.01985329128511584,1.985329128511584,0.2978000000000005,0.0039999999999995595,0.0,0.0,-0.0368292847959943
